order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
cc33143e956d12c68737d2ea49910386,2017-03-22 15:57:01,1,credit_card,1,25.31,4,82b7ede6a7d085be958fd987a87159c1,SP,computers_accessories
cc33143e956d12c68737d2ea49910386,2017-03-22 15:57:01,2,voucher,1,31.78,4,82b7ede6a7d085be958fd987a87159c1,SP,computers_accessories
c1b86a370f491b37cc3adb8ef0a21fe5,2017-03-21 10:09:06,1,boleto,1,146.85,5,c335d2c6bac8a975569c5e272061adc9,MA,computers_accessories
9570b858d92d0c29cd331a7326b84ac6,2017-02-09 11:35:41,1,boleto,1,137.26,4,f766f748d5a4af99224f8f36f2e433e9,RS,computers_accessories
bd9e9bfde9faa1df98f0d708c83a076f,2017-03-10 14:43:51,1,credit_card,1,147.37,5,2dd0f0f812e746c1bc7c09ac0932756a,MG,computers_accessories
68993f27a34bd02e3b2c2ebb5c41b9ec,2017-03-10 18:17:36,1,credit_card,4,117.82,2,3a359d463b5a79614f9206ec5e38b434,SP,computers_accessories
af006979017f225d80e49985aed847b3,2017-03-29 16:53:32,1,boleto,1,133.46,4,f3d7cb12e7dc54a424d935aae4426461,PA,computers_accessories
0476f6eca64ad7ce1bef51f7308871bd,2017-03-27 10:50:53,1,credit_card,8,116.43,2,7dcb7cb0d7e5d27759fcfe1e969f9725,PR,computers_accessories
89a9df2136d41c99322bcfe6f0c1c7cd,2017-03-28 21:19:42,1,credit_card,10,120.32,1,dfa1b70f520aa1e08ed075bea998d267,RJ,computers_accessories
808bf4092870d798031105528ece9e37,2017-03-26 19:38:43,1,boleto,1,112.27,5,4c2c8f8ef2a2b81620649fca795076f5,RS,computers_accessories
618638a7bdca22bf57e7404dacd947e0,2017-03-09 17:08:32,1,boleto,1,120.32,5,d05fdf65460ea1bf8735cd5843c3d97d,RJ,computers_accessories
41d9fff5e0bfa8712b28b761fa2f6bee,2017-02-08 10:42:58,1,boleto,1,30.86,5,a418dae5b9f02ea5423d369a58a84800,RS,computers_accessories
1cd6899e0a2e42420d74de5c4371fa83,2017-03-24 00:45:32,1,credit_card,3,57.09,4,d2fc19e08a3659be4d43d8e49c04a091,SP,computers_accessories
d78f157135db9ba4f043330c2b62dfb4,2017-03-20 09:13:51,1,boleto,1,359.11,1,e5203612ca86f5cf6e916ed0dacf45b9,MA,computers_accessories
a52afc640f675ddcbf056eb1e7967bc0,2017-03-11 21:55:28,1,credit_card,8,179.51,5,2878289928927b75d078057c8d91405f,DF,computers_accessories
045339fcba21e00a00a822ca77f55c0c,2017-02-23 23:52:51,1,boleto,1,78.47,4,b3c8fb9d85695ebf6d9b1c1fe8a1fbd1,RS,computers_accessories
0d6bfb2c384abf1053a600d79eb2dcfd,2017-03-23 21:52:14,1,credit_card,10,157.72,4,79eeb39dd415aa3c7a58fc42cf29278b,SP,computers_accessories
eb460891256759f5187cb3edc7a73c25,2017-03-28 16:11:39,1,credit_card,6,68.57,4,5676336821c528df323ea22cfdcccace,PA,computers_accessories
e56df93227f8b483792fc4571550b4a8,2017-03-01 15:27:52,1,credit_card,2,167.85,4,62a788e26bfcc4da4b52c73a1a2440d4,SP,computers_accessories
e56df93227f8b483792fc4571550b4a8,2017-03-01 15:27:52,1,credit_card,2,167.85,4,62a788e26bfcc4da4b52c73a1a2440d4,SP,computers_accessories
e56df93227f8b483792fc4571550b4a8,2017-03-01 15:27:52,1,credit_card,2,167.85,4,62a788e26bfcc4da4b52c73a1a2440d4,SP,computers_accessories
30c902056ce61a4404a706f9dc06b4bc,2017-02-26 17:55:11,1,credit_card,3,30.96,3,5e6a352922e29670caf312ca809093e1,SP,computers_accessories
4f9f24f1dd52ecdf0684a63eaf36c51b,2017-03-28 17:24:46,1,boleto,1,55.96,4,5dcc06236098340b984e6865ba850593,SP,computers_accessories
d98f635a12ded39ef1002ffefe2c80f6,2017-02-10 13:54:57,1,credit_card,1,30.96,4,e6c2d4c0d18521155e20e567476bcbac,SP,computers_accessories
dde654bf358fcf4943f36337457adaec,2017-02-18 14:57:36,1,credit_card,1,35.01,3,baec81c668e3e2869bae58beb48b433d,SP,computers_accessories
df639e770aa7ec752ab42c21b22ec3f1,2017-03-16 12:12:42,1,boleto,1,41.3,5,458c3ce3d66c1b67723fe395caae334e,RS,computers_accessories
ad4c4ee12613fc3dc5d506e4e6455498,2017-02-14 23:50:39,1,boleto,1,45.74,5,24b10cc0f34688bdba36542ffd482f2d,RO,computers_accessories
e36c97cb9a540d3d118ab4bf988868c6,2017-03-15 19:36:12,1,boleto,1,35.01,3,8e65de42bac81c6aa9a9dd5a953afb9b,SP,computers_accessories
55d76e2bc7b3498fe523bbde2656fbb5,2017-03-28 22:42:18,1,credit_card,1,42.42,5,c81165a659fedbfa8ed0d5c7e0342f40,SP,computers_accessories
be178aef757640fe4721501249ae18d8,2017-03-22 19:57:13,1,credit_card,1,38.86,5,7b67f9145bf729fd8cdcc10c5ccd89e9,MG,computers_accessories
ad0cbc6e9cc5bce4165e35ad4a42d8a5,2017-03-06 20:45:27,1,credit_card,2,29.62,3,3cb7cb6096fea95c2bd5fadb04a6084f,MG,computers_accessories
4e1d5bf07ad851a6470d6b28cfd1f1e6,2017-01-30 18:19:23,1,credit_card,5,70.9,4,580561d937f063a0c4ffe1e4832df2f5,PR,computers_accessories
996936689b68af80b51ef3c429a4f386,2017-03-02 08:17:50,1,boleto,1,36.95,3,95a3dcd03d8086e8510d9fe16f875ec7,GO,computers_accessories
d84c374cdab9d3f9192cf8d42beef6f7,2017-02-14 22:09:54,1,credit_card,1,41.7,5,53730ba9200fe3371560f32ee5b17424,PI,computers_accessories
e19a1b398beea6784e6dc219eb0a6a89,2017-02-01 22:29:34,1,credit_card,1,35.42,5,b62f89621c53271b37571d7f0aaf380e,RJ,computers_accessories
1e6c83f252357f4c9ae0df874887ef7e,2017-02-07 22:03:42,1,credit_card,1,30.66,4,abcc989c63277cbc664c1f13e1350892,MG,computers_accessories
de05dd73ee1b5a964eaa56f814c49851,2017-01-21 18:17:15,1,credit_card,3,35.95,5,f801278dc42ce9d4773cb91ad0e21ab8,GO,computers_accessories
6abc9d4c7489e1be689ad1f068af8c31,2017-03-21 19:24:14,1,credit_card,1,32.62,5,9cfb0de54a4a9daa8aca4ffea86a82bc,MG,computers_accessories
8b2f6212e3a5681805601bad0a43905c,2017-03-08 13:19:21,1,credit_card,2,35.01,5,6994bd18f921604a7f0df000dc82392e,SP,computers_accessories
1e9bf802b8192eb97af61fd92b586471,2017-03-10 21:44:39,1,credit_card,1,38.68,5,8b658cda92ee9a3972c756bd9069ef24,SE,computers_accessories
272bcd7b520b3a4628acadb461400675,2017-02-11 18:42:33,1,boleto,1,29.62,4,fa3252e1b283ad5fe9d5d43a4a234900,MG,computers_accessories
94a71bedec852e752e86d530d03d6061,2017-02-07 18:31:57,1,boleto,1,31.86,1,216fd197a786370ce9601ee2f6b5a31a,MG,computers_accessories
dde5f036dff77c8687173aee04967268,2017-03-04 18:03:03,1,credit_card,1,35.42,5,0d5131c36597e631d28fa249f29cf447,SP,computers_accessories
3faee37f445b155df1e106ec29732510,2017-03-10 11:06:40,1,boleto,1,35.01,4,526635899d54704dc2b75d0ddb42c526,SP,computers_accessories
66a5c9d33ec9b0db1d894e4812a0f941,2017-03-23 19:28:24,1,boleto,1,48.3,5,9ed98d7d5cc430d98106e07e786e8d15,MA,computers_accessories
d87efaa8a13d7d43b3464f49c528c787,2017-02-11 18:10:26,1,credit_card,1,31.86,5,98dd82387ae3ba3b327c7c6427b28889,MG,computers_accessories
5d6ca8d2f39c609dc330b731dc5777cb,2017-02-17 18:27:58,1,credit_card,1,38.68,5,a262442e3ab89611b44877c7aaf77468,SE,computers_accessories
e39540a5cc5d31832456faa0dab449c1,2017-03-14 22:26:56,1,credit_card,2,29.62,5,9e3e66c81aeb17f3722efca5053de8f4,MG,computers_accessories
baa236e595125eae9865b38b2f1b7240,2017-03-05 17:56:53,1,credit_card,1,34.42,5,798521769d378407b587dcee426d9f56,SP,computers_accessories
d94b232e72e4c7c22f765be9ee391b3f,2017-02-02 22:08:40,1,boleto,1,37.86,3,acce37be3303de0f1c5e706dd9e45b85,MG,computers_accessories
228f12f010b1363cba76e442bd378e53,2017-03-09 15:37:50,1,boleto,1,35.42,3,36557175b8a2edd0e6c267c5a0eda7d9,SP,computers_accessories
f6b63a36cd2dd4fd184e6da3f911a4de,2017-01-18 15:31:13,1,boleto,1,35.42,4,45c09dd7c031515e6a0ceac3d0fd160c,ES,computers_accessories
e3b7896b6e5a82264c8e99a140843793,2017-02-12 09:32:14,1,credit_card,3,35.01,5,a2b457807f18ef1e8ebbe462d47f3b2a,RJ,computers_accessories
0c3f17e10268e00c6716de19889e2cf0,2017-03-09 12:54:41,1,boleto,1,38.68,4,691e7d204a68d16f2353fc8db449f02f,SC,computers_accessories
de9df170e0b97a46f12f9bc8eca0e0b7,2017-02-10 11:17:16,1,credit_card,1,35.42,4,39a1706af4d16eb9e51155e2e5d9b264,SP,computers_accessories
bca58807bbe0c11fa3099e2328f62647,2017-02-10 13:17:53,1,credit_card,1,45.25,5,c990f557eb1c943d3298d296015b9df4,AC,computers_accessories
7f14c64f7f48c0243c290e47dd51cfeb,2017-02-07 18:31:58,1,boleto,1,31.86,1,216fd197a786370ce9601ee2f6b5a31a,MG,computers_accessories
78441b03179176f2ef199bdbb9287f51,2017-03-05 17:27:31,1,credit_card,3,38.68,5,fc06116082a6e23a21072673c4eb12f3,BA,computers_accessories
f4f92c0415cf3360dbf1209032bba08d,2017-03-10 13:18:07,1,credit_card,3,34.42,4,a761397d21b4272c0e036afbdd40fb2b,ES,computers_accessories
cdfb5ee8cbd9cea7cf9cb8db9bf94eff,2017-03-18 21:48:40,1,boleto,1,34.86,5,b1912140eefa8d59b3a23c4fde198085,MG,computers_accessories
e3adb1c6d76fb05369fbbc2b8b9f6c3f,2017-03-13 13:50:42,1,credit_card,1,34.01,5,8bc858ba94ec0bc49baf3ae32bf06721,SP,computers_accessories
3d3977c331c2a5e7da23ea7057a4c317,2017-02-21 15:10:23,1,credit_card,1,35.55,5,7bb0ef48fca18efd7c9f88bf2141f096,PR,computers_accessories
f992a59bd269c4eb0ae5ca2d403474b6,2017-03-11 16:22:20,1,credit_card,1,34.42,5,65cdf5ca38fd0667a658101672cb46d1,SP,computers_accessories
90d2bbc31356e711e2fe7b0b78181687,2017-01-18 16:48:00,1,boleto,1,30.86,3,173cc731309ecc2b6c8a3ea70a715508,MG,computers_accessories
e80e2664d9e641d53ecead2bda1c5879,2017-03-05 13:54:39,1,credit_card,3,34.01,3,58aa21fb124635b10d46f253b0f65348,RJ,computers_accessories
4a8a7a258a9aea5f2d644c863f0c1450,2017-03-30 08:35:41,1,credit_card,4,41.68,5,e55c204ccb7238052427605942e5f878,SC,computers_accessories
94b9fdffc1d9b49273c91598fc0dc5e6,2017-02-03 21:36:05,1,credit_card,1,55.87,5,08e37284d5bd2834be3c71035e3d64a3,RR,computers_accessories
a0e645abd6eb15b02cdf8a5af28ba8f0,2017-03-13 09:54:44,1,boleto,1,41.42,5,c6ea1747a479bd1b6fca22207dccf5ab,SP,computers_accessories
74fd22110fce99b893b31cada7e2c3e8,2017-03-06 11:02:33,1,credit_card,1,47.3,3,be11412d4de5e182a01a2b7648909755,MA,computers_accessories
8ac915a1f508baa87e8fc8d596aa6fc1,2017-03-13 16:32:40,1,credit_card,1,41.01,5,2b5ffb4c42d26e466ad575ecce365aa2,RJ,computers_accessories
358d037d8ffae310476a0d1f3566dfb8,2017-02-23 16:15:12,1,credit_card,1,42.68,4,6360a310e76374869840970850ea3135,BA,computers_accessories
b34d8ec665f905d3c7583b291f54b605,2017-01-29 13:34:56,1,boleto,1,44.9,2,568877b6b81f66898aaeff1e2d66ba5a,PR,computers_accessories
78eff39e81cd88a03dc278396f3cee15,2017-02-04 00:09:20,1,credit_card,3,37.86,5,0489823571e2b7bc7120cfe97f56cc4e,MG,computers_accessories
05e7f330b0c9d2769d5aa193ee88baa7,2017-03-27 16:43:20,1,credit_card,3,49.42,5,32966c8bf22efda5d92fce2a44c760d9,RJ,computers_accessories
c290cb2817cca2e8d2656617d17acfad,2017-03-16 10:38:02,1,credit_card,1,33.62,5,f85ab47b8e8c39b7e0f6f941d727e3ab,MG,computers_accessories
a72a09d3c6862bd7535300edd0e6a932,2017-02-21 13:30:34,1,credit_card,1,45.25,5,34469baae4e281f21c2e6934adeb88ce,RO,computers_accessories
ad1a49519124023cdc78cbbc0461de96,2017-03-22 11:59:58,1,credit_card,2,45.68,5,282bb98f56905453d8489b2d233869b1,BA,computers_accessories
2a3d1cc4337b1cc9157560f6b1ca5802,2017-01-25 17:52:31,1,credit_card,4,41.7,5,e7fde3366ddfd6dd15e59e5676f33100,RS,computers_accessories
e9beb67cf376905f8cd308ef0f02071d,2017-01-23 01:22:51,1,credit_card,3,35.42,5,b8d76f06a0601ac8fe3fa52e6fe8742a,SP,computers_accessories
add98bb9caa9f37e7d0702845c3a5db5,2017-02-07 21:46:58,1,credit_card,1,31.86,5,bee35430cdd5e5e8906f7b022dc26d34,MG,computers_accessories
8782135cf0f7ffe6fb80bf501a37ecd2,2017-03-12 19:22:42,1,boleto,1,34.42,4,ebb7eb966817370dfbd36b7e88b0445f,SP,computers_accessories
28c80a03a80d512daa77b7b944cf069c,2017-03-28 20:17:12,1,boleto,1,193.39,5,a4f70828df39e7723edbec4ee08891ec,RJ,computers_accessories
3cf422cc081dcaf5ba0068fa5ef709bf,2017-03-19 12:39:45,1,credit_card,2,193.39,5,0a0d046bd78c9dc76c8dcfe5535b2ef1,RJ,computers_accessories
f1b3dc829876d87a130808b76d5bacf7,2017-02-15 16:31:44,1,credit_card,2,193.39,5,d389a40e14769e6fec5b93496cb8993d,SP,computers_accessories
f89780d4d98317847142affbe5c0c965,2017-02-21 09:31:18,1,credit_card,3,193.39,5,9d71b8ede6b4a9bb3cf2f8db6d1791bc,RJ,computers_accessories
a811f33c743a891f34de752bba733292,2017-03-10 18:34:44,1,credit_card,4,193.39,5,a2de395141e65ad3d059a19c67c497bd,RJ,computers_accessories
af9c840cca8fc0cb05a2f9e9ec923fa6,2017-02-23 15:07:15,1,credit_card,2,193.39,5,ba00b7c5285f21652a5cd8c6bbdc8a2d,RJ,computers_accessories
f6020d7ed890e28795ef0bca882cfdf1,2017-02-28 10:15:13,1,credit_card,1,40.74,5,103f55ed7f4926c31a68ad8fab284071,RN,computers_accessories
f5c948dcc066017d10fd2dd3d01cea6d,2017-02-11 13:39:30,1,credit_card,3,63.65,5,203443313490c84f08aadead1dbde82f,SP,computers_accessories
2dedcbba76be1566c5b983e07348d75f,2017-01-31 15:56:56,1,boleto,1,63.65,4,2ae1c58b259e5dc3f215ebc889d38701,SP,computers_accessories
a3c03356178c199a84eae0d6356d815c,2017-03-10 20:24:32,1,credit_card,4,94.88,5,dabc7d3bed4d9f97f9ac78df36e7a27e,PE,computers_accessories
6e8bc07b95e2bb07cf9c1fcd3684e34c,2017-03-19 16:19:49,1,credit_card,4,63.35,4,a5e0ad284b56e1ff925d76689048062c,MA,computers_accessories
79c4bd6c466a226de3a2b9ee556a0116,2017-03-13 16:38:40,1,credit_card,6,470.42,4,91ac74239a32254fc4a9779cf38b2226,SP,computers_accessories
79c4bd6c466a226de3a2b9ee556a0116,2017-03-13 16:38:40,1,credit_card,6,470.42,4,91ac74239a32254fc4a9779cf38b2226,SP,computers_accessories
05608987284e4c496bec56c52fdb0a6c,2017-03-15 20:21:03,1,boleto,1,225.14,5,4a06f217ed0b9f9376564219499d69b2,SC,computers_accessories
88ec527e87c2fbf8327c97669112d15f,2017-03-18 13:33:35,1,credit_card,3,216.51,4,bc0d8d6b4d6c5464d5f8a3fbc17cb316,SP,computers_accessories
3273805a17a78c15811a6feb489662fd,2017-03-07 16:07:57,1,credit_card,3,737.04,4,90d0fa4eb67598633d167ebbdecae37d,SP,computers_accessories
3273805a17a78c15811a6feb489662fd,2017-03-07 16:07:57,1,credit_card,3,737.04,4,90d0fa4eb67598633d167ebbdecae37d,SP,computers_accessories
3273805a17a78c15811a6feb489662fd,2017-03-07 16:07:57,1,credit_card,3,737.04,4,90d0fa4eb67598633d167ebbdecae37d,SP,computers_accessories
64583bb15e275ccf8b87e050391f2c17,2017-03-23 14:43:50,1,credit_card,1,91.23,5,1f61ee96ec34ab3d759fd79b80e1dc90,DF,computers_accessories
8c9e1d21a726356a014631e7339ac1c8,2017-03-21 21:35:11,1,credit_card,1,89.7,5,7e654af133d7e91260a099e52d407092,RJ,computers_accessories
c05dde0f88afdb953c533a239f6b29f4,2017-03-25 11:32:18,1,credit_card,1,89.7,5,f08d3d88030ed00af862faac0eec9b92,RJ,computers_accessories
78b0df67ddee0b34012114100c7a549d,2017-03-05 17:16:27,1,credit_card,1,31.86,1,ca673da04bafc17b02ebbfdca14e0200,SP,computers_accessories
0f5feae20ee62fe5f7320dea993a841c,2017-03-14 16:01:10,1,credit_card,1,31.86,1,945c403839ee7aa8492255fb1e2fb6be,SP,computers_accessories
f30fa14e2b0495b15843f4fa7e1287b1,2017-03-11 00:27:23,1,credit_card,1,63.72,1,b30dc2706c2d00ef71ed80a75eb242f7,SP,computers_accessories
f30fa14e2b0495b15843f4fa7e1287b1,2017-03-11 00:27:23,1,credit_card,1,63.72,1,b30dc2706c2d00ef71ed80a75eb242f7,SP,computers_accessories
d630523e4ead4d29e7dd497f1a47b90e,2017-03-06 13:02:08,1,credit_card,2,38.68,3,8ea83bae2f79bdd6075c254f29e29682,GO,computers_accessories
54c2d9b070b38364a06b2b3066032112,2017-03-21 10:22:53,1,boleto,1,130.91,4,1053dbc311c0130e6f1b88bcbcc7ed65,MG,computers_accessories
58385f20ce70cfb92449b879d4d0d08f,2017-02-22 17:12:07,1,credit_card,2,27.86,1,9c4f1bfd69071a5c8a169fb02a47d4aa,SP,computers_accessories
473f6fac1db5ed68ee9f1ad1e7c14aae,2017-03-28 17:24:45,1,boleto,1,28.46,4,5dcc06236098340b984e6865ba850593,SP,computers_accessories
4d9aeb0219e736ad9dd72af9f25b3f88,2017-01-12 00:06:12,1,credit_card,1,50.86,5,7f11d8cba2b0b40ef25915bf8e0c48c0,PR,computers_accessories
3c116d50bb76160ee1d7a2e8f5791427,2017-01-12 18:30:07,1,debit_card,1,54.42,1,c39b2706a13ca378504fe314e7f2f645,SP,computers_accessories
332ca38a4294471ec2b7ebbff5275d23,2017-03-27 20:01:30,1,credit_card,4,40.7,5,87a6eb7172c457864c9b98079bc4d19e,SP,computers_accessories
d0ad497b0a295331204a39fc13a6f70d,2017-03-09 17:30:36,1,credit_card,1,80.05,5,1f4cffb6645eae7e8f7be7047470efb4,RJ,computers_accessories
4d6e0de22cf1c48f915941d25e043a1a,2017-03-09 15:32:21,1,boleto,1,149.92,1,2c259232794385ce4186382c25aafa92,PR,computers_accessories
4d6e0de22cf1c48f915941d25e043a1a,2017-03-09 15:32:21,1,boleto,1,149.92,1,2c259232794385ce4186382c25aafa92,PR,computers_accessories
e14f99f488bd5610101ea33be3ce33d1,2017-03-05 14:10:40,1,boleto,1,79.52,5,b0316a50c00dfbd2a92a3d4dfee4b0a2,SP,computers_accessories
4bfa32127f9cbdeb864796d1132b1c0c,2017-03-08 13:30:01,1,boleto,1,81.05,5,2c6f18d5357a85878fcde7536c76f1ce,MG,computers_accessories
e04d9eacedc0dca9d83c14fcb0d7276c,2017-01-19 14:04:48,1,credit_card,1,96.1,5,6fd85726716a6e806049c1972b4e888e,SP,computers_accessories
7000fce52371834b260a8b6dd57eb419,2017-02-24 15:50:47,1,credit_card,1,145.86,5,97a502d1eddd99e0765df4eebc950f31,SP,computers_accessories
7000fce52371834b260a8b6dd57eb419,2017-02-24 15:50:47,1,credit_card,1,145.86,5,97a502d1eddd99e0765df4eebc950f31,SP,computers_accessories
7000fce52371834b260a8b6dd57eb419,2017-02-24 15:50:47,1,credit_card,1,145.86,5,97a502d1eddd99e0765df4eebc950f31,SP,computers_accessories
5de9e77c89bb6f31552993baf408f3a3,2017-03-10 23:04:59,1,credit_card,10,167.3,1,6af09b1eba6049338a21966d7b8a13ee,RJ,computers_accessories
5de9e77c89bb6f31552993baf408f3a3,2017-03-10 23:04:59,1,credit_card,10,167.3,1,6af09b1eba6049338a21966d7b8a13ee,RJ,computers_accessories
27d100303d20caf196f550e504ba6240,2017-03-18 00:23:02,1,credit_card,1,83.24,5,726c8f1821bccdbb500536a36b6804bc,RJ,computers_accessories
666a7787fe64880d1ad7dad0e4988ab3,2017-03-06 22:48:54,1,boleto,1,80.09,1,17b86c649411a2b70a5c42ba3b78e534,MG,computers_accessories
bea5dc01a53188cc309de4fc1f309025,2017-02-13 17:16:43,1,credit_card,1,59.74,5,580b560f0f8ae08a6c203ef6c55c9b4f,SP,computers_accessories
988a21449c85e5aab93c446596246149,2017-03-09 12:52:31,1,boleto,1,264.2,2,21fc565df52265871447582e3947852e,RO,computers_accessories
988a21449c85e5aab93c446596246149,2017-03-09 12:52:31,1,boleto,1,264.2,2,21fc565df52265871447582e3947852e,RO,computers_accessories
988a21449c85e5aab93c446596246149,2017-03-09 12:52:31,1,boleto,1,264.2,2,21fc565df52265871447582e3947852e,RO,computers_accessories
988a21449c85e5aab93c446596246149,2017-03-09 12:52:31,1,boleto,1,264.2,2,21fc565df52265871447582e3947852e,RO,computers_accessories
988a21449c85e5aab93c446596246149,2017-03-09 12:52:31,1,boleto,1,264.2,2,21fc565df52265871447582e3947852e,RO,computers_accessories
225ab782cbf978534e852f511cc46fd0,2017-03-17 16:04:23,1,credit_card,1,45.95,4,c7558d51c100334f0e84384bb42f0e70,DF,computers_accessories
0c5d85fbd4b20a1d9d5fc6a29e739f36,2017-01-25 18:04:52,1,credit_card,1,50.8,5,e752cbd4b0fd0f52ceec3b4cf56cc34b,BA,computers_accessories
b5685de8123bd5d22f75055f38b6cf7e,2017-03-18 14:39:09,1,credit_card,3,47.68,5,041fb341560d3bb7036cfab81cfbf063,GO,computers_accessories
e3e9e3295f4e1512167c232a0aaae8a5,2017-02-25 00:02:22,1,voucher,1,50.8,4,0b11937f7f94a269cc94a3378be84839,SE,computers_accessories
0acff4874d0f6558ab78a80bb4c8a3ff,2017-03-11 23:32:41,1,credit_card,1,30.86,4,c3f47f4afe87d7a1f8ce9a6c0d7b3a3a,SP,computers_accessories
e3c93a72c954974ce7fb82a5f97d8b89,2017-02-17 22:34:14,1,credit_card,1,48.96,5,0bcdf709d5d3462205328abe5387c5b8,SP,computers_accessories
9177059e7749a43b26a44a14a313811b,2017-03-18 11:12:46,1,boleto,1,52.52,5,21727926acebd06a4d2aa3430eb831b2,PR,computers_accessories
a88edef387e2a7e457695664bf0ddfc0,2017-03-22 08:29:47,1,boleto,1,52.52,1,aaf657a79a5224feb4284e4e62441aaa,SC,computers_accessories
36c7fab784bf8876dca0c2c59183e692,2017-02-14 12:49:54,1,boleto,1,52.52,5,face28a7a8462fdde778e2b28ec6422f,RJ,computers_accessories
bc4ab4df5ac77edfd72c1832a24e72d8,2017-03-23 20:23:25,1,boleto,1,58.8,5,80186bfabb22164ca06e4085b2a04813,SE,computers_accessories
c7da1b57f7d2251252370bc7d94168fe,2017-01-27 21:27:17,1,boleto,1,38.0,5,7459c5e40af6c3ba3c1cf02eb107a2e7,MA,computers_accessories
3b618bc550d4cdea4c9737ee75b61287,2017-03-16 14:05:59,1,credit_card,1,115.43,4,07bad5b1e0e91c68a35bc7efc680f909,MG,computers_accessories
c623027b13d1646c30164b5b7017489f,2017-02-23 23:07:29,1,boleto,1,68.84,4,f89628f926ae6788c4a19f9ca0e25428,ES,computers_accessories
40bf8d4d61d22711253ecc21d0a2e442,2017-03-06 12:47:59,1,credit_card,10,133.98,5,ea03f5626610d4ed738177313fe74b56,RJ,computers_accessories
40bf8d4d61d22711253ecc21d0a2e442,2017-03-06 12:47:59,1,credit_card,10,133.98,5,ea03f5626610d4ed738177313fe74b56,RJ,computers_accessories
b9b6258fd7df83978bd49c201c288953,2017-03-01 08:32:00,1,boleto,1,66.99,4,00a218ea82c458456098caa1c4a7e796,MG,computers_accessories
1b73fc583f45c471c55fd8d81945db74,2017-02-16 20:02:19,1,credit_card,2,66.99,5,bba1b5c3343aa2955ecd4e53874021c8,PR,computers_accessories
974489a317d3b3f2e471a3e8d05ebeb1,2017-02-13 12:10:59,1,boleto,1,62.83,3,016feebfaba953a2456d3a063b8eb8ef,SP,computers_accessories
cb2fbc8c6e48dc4954fc8cb1034900f0,2017-03-08 19:27:48,1,boleto,1,62.83,1,bd8dba3e2542d2e521809f9941a902da,SP,computers_accessories
a0f9594b2c2253769e88d55a77a469c6,2017-03-23 20:06:13,1,credit_card,4,58.95,5,dd38439b7234a962580852c20d68a328,ES,computers_accessories
5b96fa278c2b3c1e29c190ef1b651d08,2017-02-13 09:35:10,1,boleto,1,36.52,1,3256049f46589ca9ddb1dd86043f3948,MG,computers_accessories
dc81a7a14a9502b15d6e1791eaa4ade6,2017-02-13 13:58:18,1,boleto,1,32.96,1,1fa0ace8e18156593acd36e3fb792922,SP,computers_accessories
b48623681f64bf6e435076c84b3eb077,2017-02-16 09:42:38,1,boleto,1,32.96,1,a0dc5366225164576f09b656221c05d8,SP,computers_accessories
b9112da66c99f7f73aed69802cb358f7,2017-02-20 21:38:58,1,credit_card,1,55.95,4,6dca6fb517885349470e4684041c5741,RS,computers_accessories
9a48076f2c268d23ca5495c7c6069315,2017-02-27 19:33:53,1,credit_card,1,64.42,4,3facab1a12e0eb0c5d648b309a26a19d,MG,computers_accessories
e19dd6039c472289bc42c1f39c693dd4,2017-02-16 18:51:55,1,credit_card,2,193.45,4,db0d96fedcbc47b0dd1fcab954946d2e,MG,computers_accessories
b549db79344ec0935332f80fda6b63e0,2017-02-20 23:53:10,1,credit_card,3,32.96,5,22dab429c0bfcf456d9a05f9e2b509ee,SP,computers_accessories
f6de04d6952711ce456cf1a8d553d313,2017-02-23 11:37:20,1,credit_card,3,33.69,4,efb164704e9f4fc3867f6f59f5f6dbd6,PR,computers_accessories
352708b535fc378323000b71fcd4807c,2017-02-23 13:17:03,1,credit_card,3,33.13,5,1028ef16198c82d91d6dbc514ae00953,PR,computers_accessories
845c454659dd4b14bf2cad50319cb032,2017-02-18 13:14:13,1,credit_card,6,139.53,5,650dd69e8e20391188d727da3599e9a7,AC,computers_accessories
845c454659dd4b14bf2cad50319cb032,2017-02-18 13:14:13,1,credit_card,6,139.53,5,650dd69e8e20391188d727da3599e9a7,AC,computers_accessories
845c454659dd4b14bf2cad50319cb032,2017-02-18 13:14:13,1,credit_card,6,139.53,5,650dd69e8e20391188d727da3599e9a7,AC,computers_accessories
b2987cdfb6847c50318e4c268aa8d7c8,2017-03-16 21:37:55,1,boleto,1,420.38,5,1c7cb03e860113f3e9bc8bc909056e7c,SC,computers_accessories
16c94c833d565079bc2b35b78a99b3e7,2017-03-21 16:03:34,1,credit_card,2,166.74,5,59b2394f4f369bc6ebdd38a5de11c927,MG,computers_accessories
cd7d5eba4ca59e359249279469aa4f7a,2017-03-27 14:59:54,1,boleto,1,165.21,5,4092bf290aa60e4f2d4a0dcc2f38c954,SP,computers_accessories
a1031a3fcd990edb954ba03274a2c39d,2017-02-07 17:03:30,1,credit_card,4,568.61,4,2f8552b3c0fd59f1bd0f0821a136a9ae,SP,computers_accessories
a89e0347b6138ab8ed766aeb2f79c157,2017-03-27 13:19:07,1,credit_card,1,125.97,4,435ba4268e6716ab5669b3b990ea3a71,SP,computers_accessories
88b90300d5ba09ea058e45b94c98b808,2017-03-28 13:53:04,1,credit_card,6,492.96,1,c429aa916ecc09127c1600d98da144a0,MG,computers_accessories
